2025-05-05 20:01:31,830 - DEBUG - Popen(['git', 'version'], cwd=C:\Users\MaksR\PycharmProjects\Диплом\v1, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:48,833 - DEBUG - Рассчитано для 2025-01-21: активное=0.00, простой=18.00
2025-05-05 20:01:48,833 - DEBUG - Рассчитано для 2025-01-22: активное=0.00, простой=18.00
2025-05-05 20:01:48,833 - DEBUG - Рассчитано для 2025-01-23: активное=0.00, простой=18.00
2025-05-05 20:01:48,834 - DEBUG - Рассчитано для 2025-01-24: активное=0.00, простой=18.00
2025-05-05 20:01:48,834 - DEBUG - Рассчитано для 2025-01-25: активное=0.00, простой=18.00
2025-05-05 20:01:48,834 - DEBUG - Рассчитано для 2025-01-26: активное=0.00, простой=18.00
2025-05-05 20:01:48,834 - DEBUG - Рассчитано для 2025-01-27: активное=0.00, простой=18.00
2025-05-05 20:01:48,834 - DEBUG - Рассчитано для 2025-01-28: активное=0.00, простой=18.00
2025-05-05 20:01:48,835 - DEBUG - Рассчитано для 2025-01-29: активное=0.00, простой=18.00
2025-05-05 20:01:48,835 - DEBUG - Рассчитано для 2025-01-30: активное=0.00, простой=18.00
2025-05-05 20:01:48,835 - DEBUG - Рассчитано для 2025-01-31: активное=0.00, простой=18.00
2025-05-05 20:01:48,836 - DEBUG - Popen(['git', 'cat-file', '--batch-check'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:48,843 - DEBUG - Движение мыши: 488, 214
2025-05-05 20:01:48,916 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:48,950 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,005 - DEBUG - Popen(['git', 'cat-file', '--batch'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:49,063 - INFO - Метрики обновлены для 2025-01
2025-05-05 20:01:49,251 - INFO - Слушатели клавиатуры и мыши запущены
2025-05-05 20:01:49,252 - INFO - Мониторинг файлов начат для D:/GitHub/TestRepository
2025-05-05 20:01:49,252 - INFO - ActivityTracker инициализирован
2025-05-05 20:01:49,274 - ERROR - Ошибка анализа файла D:/GitHub/TestRepository\4.py: invalid syntax (<unknown>, line 7)
2025-05-05 20:01:49,276 - ERROR - Ошибка анализа файла D:/GitHub/TestRepository\main.py: invalid syntax (<unknown>, line 31)
2025-05-05 20:01:49,277 - INFO - Анализ кода обновлён
2025-05-05 20:01:49,280 - DEBUG - Popen(['git', 'cat-file', '--batch-check'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:49,313 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,313 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,314 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,314 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,314 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,314 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,314 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,315 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,315 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,315 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,315 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,315 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,315 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,315 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,316 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,316 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,316 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,316 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,316 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,316 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,316 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,318 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,318 - DEBUG - Движение мыши: 484, 216
2025-05-05 20:01:49,327 - DEBUG - Движение мыши: 488, 217
2025-05-05 20:01:49,343 - DEBUG - Движение мыши: 503, 223
2025-05-05 20:01:49,394 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,417 - DEBUG - Движение мыши: 768, 260
2025-05-05 20:01:49,450 - DEBUG - Popen(['git', 'cat-file', '--batch'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:49,511 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,577 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,640 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,705 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,767 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,834 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,900 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,909 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,909 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,909 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,910 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,910 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,910 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,910 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,910 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,910 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,911 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,911 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,911 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,911 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,911 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,911 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,911 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,912 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,912 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,912 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,912 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,912 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,912 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,913 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:49,913 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,913 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:49,966 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:49,972 - DEBUG - Движение мыши: 1444, 249
2025-05-05 20:01:50,029 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:50,094 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:50,160 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:50,169 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,169 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,170 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,170 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,170 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,170 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,170 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,170 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,170 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,171 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,171 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,171 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,171 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,171 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,171 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,171 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,172 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,172 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,172 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,172 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,172 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,172 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,172 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,173 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,173 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,173 - DEBUG - Клик мыши: 1432, 252, Button.left
2025-05-05 20:01:50,226 - INFO - График коммитов обновлён
2025-05-05 20:01:50,313 - INFO - Настройки применены
2025-05-05 20:01:50,314 - ERROR - Ошибка в load_schedule: Expecting property name enclosed in double quotes: line 1 column 2 (char 1)
2025-05-05 20:01:50,315 - ERROR - Ошибка в load_hours_per_day: 'float' object has no attribute 'get'
2025-05-05 20:01:50,330 - INFO - Слушатели клавиатуры и мыши запущены
2025-05-05 20:01:50,331 - INFO - Мониторинг файлов начат для D:/GitHub/TestRepository
2025-05-05 20:01:50,331 - INFO - ActivityTracker инициализирован
2025-05-05 20:01:50,335 - DEBUG - Рассчитано для 2025-01-01: активное=0.00, простой=18.00
2025-05-05 20:01:50,335 - DEBUG - Рассчитано для 2025-01-02: активное=0.00, простой=18.00
2025-05-05 20:01:50,335 - DEBUG - Рассчитано для 2025-01-03: активное=0.00, простой=18.00
2025-05-05 20:01:50,335 - DEBUG - Рассчитано для 2025-01-04: активное=0.00, простой=18.00
2025-05-05 20:01:50,335 - DEBUG - Рассчитано для 2025-01-05: активное=0.00, простой=18.00
2025-05-05 20:01:50,336 - DEBUG - Рассчитано для 2025-01-06: активное=0.00, простой=18.00
2025-05-05 20:01:50,336 - DEBUG - Рассчитано для 2025-01-07: активное=0.00, простой=18.00
2025-05-05 20:01:50,336 - DEBUG - Рассчитано для 2025-01-08: активное=0.00, простой=18.00
2025-05-05 20:01:50,336 - DEBUG - Рассчитано для 2025-01-09: активное=0.00, простой=18.00
2025-05-05 20:01:50,336 - DEBUG - Рассчитано для 2025-01-10: активное=0.00, простой=18.00
2025-05-05 20:01:50,337 - DEBUG - Рассчитано для 2025-01-11: активное=0.00, простой=18.00
2025-05-05 20:01:50,337 - DEBUG - Рассчитано для 2025-01-12: активное=0.00, простой=18.00
2025-05-05 20:01:50,337 - DEBUG - Рассчитано для 2025-01-13: активное=0.00, простой=18.00
2025-05-05 20:01:50,337 - DEBUG - Рассчитано для 2025-01-14: активное=0.00, простой=18.00
2025-05-05 20:01:50,337 - DEBUG - Рассчитано для 2025-01-15: активное=0.00, простой=18.00
2025-05-05 20:01:50,338 - DEBUG - Рассчитано для 2025-01-16: активное=0.00, простой=18.00
2025-05-05 20:01:50,338 - DEBUG - Рассчитано для 2025-01-17: активное=0.00, простой=18.00
2025-05-05 20:01:50,338 - DEBUG - Рассчитано для 2025-01-18: активное=0.00, простой=18.00
2025-05-05 20:01:50,338 - DEBUG - Рассчитано для 2025-01-19: активное=0.00, простой=18.00
2025-05-05 20:01:50,338 - DEBUG - Рассчитано для 2025-01-20: активное=0.00, простой=18.00
2025-05-05 20:01:50,339 - DEBUG - Рассчитано для 2025-01-21: активное=0.00, простой=18.00
2025-05-05 20:01:50,339 - DEBUG - Рассчитано для 2025-01-22: активное=0.00, простой=18.00
2025-05-05 20:01:50,339 - DEBUG - Рассчитано для 2025-01-23: активное=0.00, простой=18.00
2025-05-05 20:01:50,339 - DEBUG - Рассчитано для 2025-01-24: активное=0.00, простой=18.00
2025-05-05 20:01:50,339 - DEBUG - Рассчитано для 2025-01-25: активное=0.00, простой=18.00
2025-05-05 20:01:50,340 - DEBUG - Рассчитано для 2025-01-26: активное=0.00, простой=18.00
2025-05-05 20:01:50,340 - DEBUG - Рассчитано для 2025-01-27: активное=0.00, простой=18.00
2025-05-05 20:01:50,340 - DEBUG - Рассчитано для 2025-01-28: активное=0.00, простой=18.00
2025-05-05 20:01:50,340 - DEBUG - Рассчитано для 2025-01-29: активное=0.00, простой=18.00
2025-05-05 20:01:50,340 - DEBUG - Рассчитано для 2025-01-30: активное=0.00, простой=18.00
2025-05-05 20:01:50,341 - DEBUG - Рассчитано для 2025-01-31: активное=0.00, простой=18.00
2025-05-05 20:01:50,341 - DEBUG - Popen(['git', 'cat-file', '--batch-check'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:50,455 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:50,511 - DEBUG - Popen(['git', 'cat-file', '--batch'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:50,527 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,527 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,528 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,528 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,528 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,528 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,528 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,528 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,528 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,529 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,529 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,529 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,529 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,529 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,529 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,530 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,530 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,530 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,530 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,530 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,530 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,530 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,531 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,531 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,531 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:50,531 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,531 - DEBUG - Движение мыши: 1432, 252
2025-05-05 20:01:50,570 - INFO - Метрики обновлены для 2025-01
2025-05-05 20:01:50,777 - INFO - Слушатели клавиатуры и мыши запущены
2025-05-05 20:01:50,778 - INFO - Мониторинг файлов начат для D:/GitHub/TestRepository
2025-05-05 20:01:50,779 - INFO - ActivityTracker инициализирован
2025-05-05 20:01:50,779 - DEBUG - Интерфейс обновлён из-за новой активности
2025-05-05 20:01:51,029 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,029 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,030 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,030 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,030 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,030 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,030 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,030 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,031 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,031 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,031 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,031 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,031 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,032 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,032 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,032 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,032 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,032 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,032 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,033 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,033 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,033 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,033 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,033 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,033 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,034 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,034 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,034 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,034 - DEBUG - Движение мыши: 1196, 426
2025-05-05 20:01:51,531 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,531 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,531 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,532 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,532 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,532 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,532 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,532 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,532 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,532 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,533 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,533 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,533 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,533 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,533 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,533 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,533 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,533 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,534 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,534 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,534 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,534 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,534 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,534 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,534 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,535 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,535 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:51,535 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,535 - DEBUG - Движение мыши: 703, 343
2025-05-05 20:01:51,660 - ERROR - Ошибка в load_schedule: Expecting property name enclosed in double quotes: line 1 column 2 (char 1)
2025-05-05 20:01:51,660 - ERROR - Ошибка в load_hours_per_day: 'float' object has no attribute 'get'
2025-05-05 20:01:51,680 - INFO - Слушатели клавиатуры и мыши запущены
2025-05-05 20:01:51,681 - INFO - Мониторинг файлов начат для D:/GitHub/TestRepository
2025-05-05 20:01:51,682 - INFO - ActivityTracker инициализирован
2025-05-05 20:01:51,682 - DEBUG - Движение мыши: 700, 328
2025-05-05 20:01:51,685 - DEBUG - Рассчитано для 2025-01-01: активное=0.00, простой=18.00
2025-05-05 20:01:51,685 - DEBUG - Рассчитано для 2025-01-02: активное=0.00, простой=18.00
2025-05-05 20:01:51,685 - DEBUG - Рассчитано для 2025-01-03: активное=0.00, простой=18.00
2025-05-05 20:01:51,686 - DEBUG - Рассчитано для 2025-01-04: активное=0.00, простой=18.00
2025-05-05 20:01:51,686 - DEBUG - Рассчитано для 2025-01-05: активное=0.00, простой=18.00
2025-05-05 20:01:51,686 - DEBUG - Рассчитано для 2025-01-06: активное=0.00, простой=18.00
2025-05-05 20:01:51,686 - DEBUG - Рассчитано для 2025-01-07: активное=0.00, простой=18.00
2025-05-05 20:01:51,687 - DEBUG - Рассчитано для 2025-01-08: активное=0.00, простой=18.00
2025-05-05 20:01:51,687 - DEBUG - Рассчитано для 2025-01-09: активное=0.00, простой=18.00
2025-05-05 20:01:51,687 - DEBUG - Рассчитано для 2025-01-10: активное=0.00, простой=18.00
2025-05-05 20:01:51,687 - DEBUG - Рассчитано для 2025-01-11: активное=0.00, простой=18.00
2025-05-05 20:01:51,688 - DEBUG - Рассчитано для 2025-01-12: активное=0.00, простой=18.00
2025-05-05 20:01:51,688 - DEBUG - Рассчитано для 2025-01-13: активное=0.00, простой=18.00
2025-05-05 20:01:51,688 - DEBUG - Рассчитано для 2025-01-14: активное=0.00, простой=18.00
2025-05-05 20:01:51,688 - DEBUG - Рассчитано для 2025-01-15: активное=0.00, простой=18.00
2025-05-05 20:01:51,688 - DEBUG - Рассчитано для 2025-01-16: активное=0.00, простой=18.00
2025-05-05 20:01:51,689 - DEBUG - Рассчитано для 2025-01-17: активное=0.00, простой=18.00
2025-05-05 20:01:51,689 - DEBUG - Рассчитано для 2025-01-18: активное=0.00, простой=18.00
2025-05-05 20:01:51,689 - DEBUG - Рассчитано для 2025-01-19: активное=0.00, простой=18.00
2025-05-05 20:01:51,689 - DEBUG - Рассчитано для 2025-01-20: активное=0.00, простой=18.00
2025-05-05 20:01:51,690 - DEBUG - Рассчитано для 2025-01-21: активное=0.00, простой=18.00
2025-05-05 20:01:51,690 - DEBUG - Рассчитано для 2025-01-22: активное=0.00, простой=18.00
2025-05-05 20:01:51,690 - DEBUG - Рассчитано для 2025-01-23: активное=0.00, простой=18.00
2025-05-05 20:01:51,690 - DEBUG - Рассчитано для 2025-01-24: активное=0.00, простой=18.00
2025-05-05 20:01:51,690 - DEBUG - Рассчитано для 2025-01-25: активное=0.00, простой=18.00
2025-05-05 20:01:51,691 - DEBUG - Рассчитано для 2025-01-26: активное=0.00, простой=18.00
2025-05-05 20:01:51,691 - DEBUG - Рассчитано для 2025-01-27: активное=0.00, простой=18.00
2025-05-05 20:01:51,691 - DEBUG - Рассчитано для 2025-01-28: активное=0.00, простой=18.00
2025-05-05 20:01:51,691 - DEBUG - Рассчитано для 2025-01-29: активное=0.00, простой=18.00
2025-05-05 20:01:51,691 - DEBUG - Рассчитано для 2025-01-30: активное=0.00, простой=18.00
2025-05-05 20:01:51,692 - DEBUG - Рассчитано для 2025-01-31: активное=0.00, простой=18.00
2025-05-05 20:01:51,693 - DEBUG - Popen(['git', 'cat-file', '--batch-check'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:51,806 - DEBUG - Popen(['git', 'rev-list', 'ef4d9d94160b1b61aea91efe058fcc8943a06dbd', '--'], cwd=D:\GitHub\TestRepository, stdin=None, shell=False, universal_newlines=False)
2025-05-05 20:01:51,862 - DEBUG - Popen(['git', 'cat-file', '--batch'], cwd=D:\GitHub\TestRepository, stdin=<valid stream>, shell=False, universal_newlines=False)
2025-05-05 20:01:51,921 - INFO - Метрики обновлены для 2025-01
2025-05-05 20:01:52,046 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,046 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,047 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,048 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,048 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,049 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,049 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,050 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,050 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,051 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,051 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,051 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,052 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,052 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,053 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,053 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,054 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,054 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,054 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,055 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,055 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,055 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,055 - DEBUG - Движение мыши: 536, 319
2025-05-05 20:01:52,056 - DEBUG - Флаг new_activity установлен
2025-05-05 20:01:52,056 - DEBUG - Движение мыши: 536, 319
